226391.875496236316394	-0.037562173314295	-0.078197523704171
229475.932334943383466	-0.036361755314704	-0.078762498368812
232773.685959666967392	-0.035068767420064	-0.079346238214504
236261.055860762629891	-0.033691249857120	-0.079940456946226
239944.850191475270549	-0.032225221200248	-0.080542179026271
243864.352608734625392	-0.030653604823069	-0.081152889844155
247181.996960081014549	-0.029314253999458	-0.081645877948667
249020.373176922003040	-0.028568655628746	-0.081909547306372
250135.057342728134245	-0.028115409226814	-0.082066107711530
252618.268246071762405	-0.027102635550495	-0.082405860652330
255154.962308162997942	-0.026063811022606	-0.082740030461619
258828.533584875985980	-0.024552153927402	-0.083200747109201
263002.819117541250307	-0.022824604285942	-0.083690745779584
266821.889413978904486	-0.021235485939642	-0.084107645397103
270336.421118963393383	-0.019766350465223	-0.084464654918832
273592.463270763517357	-0.018399906212967	-0.084772518595078
276002.063936185557395	-0.017385577916178	-0.084986127123446
277097.980093922640663	-0.016923419791169	-0.085079266989472
279350.845048432878684	-0.015971812363134	-0.085262840032396
281954.457779005984776	-0.014869576623013	-0.085461738625235
285301.282299014681485	-0.013449091659274	-0.085696486364958
289368.082955251506064	-0.011718086220346	-0.085949965521408
293799.067924756382126	-0.009826672751727	-0.086186356289553
297941.003995908482466	-0.008054339125078	-0.086369707377534
301816.014509645756334	-0.006393134980148	-0.086508259502600
305457.068302411877085	-0.004830067016316	-0.086609343918404
308874.197756302950438	-0.003361687042833	-0.086678532447140
312058.313484731537756	-0.001992559121219	-0.086720605780533
314626.918294003524352	-0.000887715050756	-0.086738793147625
316660.163182820309885	-0.000013036528799	-0.086743212460707
317530.429695546044968	0.000361347698185	-0.086742409402868
319492.267044710926712	0.001205284852331	-0.086734674028167
321638.298037029395346	0.002128324574857	-0.086716812327978
324269.729247187497094	0.003259802861971	-0.086681508457777
327212.400668727350421	0.004524444493055	-0.086624549640510
330405.474486464867368	0.005895601831138	-0.086541879871682
333830.930523190763779	0.007364897171301	-0.086429073059355
337637.499952903890517	0.008995156814396	-0.086274465470033
341248.346421043330338	0.010538643694257	-0.086099398181529
344995.431909922510386	0.012136792243939	-0.085888541598403
348918.767085360479541	0.013805617374624	-0.085635990841598
353004.640800589637365	0.015538022162834	-0.085338524084254
357246.279071883880533	0.017329721157383	-0.084992657856865
361642.634139198227786	0.019178681339886	-0.084594493725109
366194.995793471753132	0.021083646677801	-0.084139830975995
370905.164532445895020	0.023043339086548	-0.083624274918630
375448.512307121476624	0.024921738767236	-0.083083745827931
379566.504968094173819	0.026613388621044	-0.082557375351229
383420.986820546444505	0.028186759030680	-0.082033486259146
387105.284714679582976	0.029681054222555	-0.081504706121027
390676.528397411515471	0.031120055440445	-0.080966178668301
394186.632294913812075	0.032524922837482	-0.080412119816723
397706.990611082001124	0.033924006909577	-0.079831966329649
401394.258464611193631	0.035378344413985	-0.079198215413940
405065.056263846927322	0.036814449518823	-0.078540985081488
408098.311820181203075	0.037991957928884	-0.077978247966974
411113.389100724714808	0.039153899877994	-0.077401391823566
413996.427544440142810	0.040256782329188	-0.076833606243476
416881.319915616302751	0.041352145493262	-0.076249728664976
419849.237000422785059	0.042470206301296	-0.075632755359247
422950.757360300864093	0.043628772780924	-0.074970495858200
424149.779836548550520	0.044073916456794	-0.074709707170880
426967.575889805855695	0.045113882684739	-0.074086446635244
430112.847023261361755	0.046264306666373	-0.073373663065956
433933.306337197776884	0.047646537585523	-0.072483860529998
438190.674310035654344	0.049166688522292	-0.071461643903266
442776.155699940980412	0.050779484720664	-0.070325003945975
447559.893321442068554	0.052434036999834	-0.069100443755814
452476.601282203977462	0.054103845661410	-0.067801294450257
457322.539441017201170	0.055718175344967	-0.066481364237726
462117.519615122058894	0.057283884350800	-0.065137484374697
467071.344859564560466	0.058867458243010	-0.063710372524666
472430.130532878683880	0.060540480775919	-0.062123282725678
478333.311892615281977	0.062333960906652	-0.060324158797503
483914.304158597078640	0.063980484398435	-0.058575596373088
489445.659750351624098	0.065564037602127	-0.056798243362038
494592.994399885530584	0.066993383760894	-0.055105805039586
498689.178126690618228	0.068099707487080	-0.053733228096343
501598.348055303911678	0.068868402604605	-0.052744879112643
503598.501977030769922	0.069388604020325	-0.052058961427664
506568.585193813138176	0.070148459062408	-0.051030974261752
509851.642923229897860	0.070970675171841	-0.049881761219178
513856.609782165382057	0.071948201702664	-0.048461934978456
518337.811819810362067	0.073008314250743	-0.046850585942733
523184.869936063070782	0.074114379155874	-0.045081591816650
528242.753263370948844	0.075222894745188	-0.043207821568821
532985.556575604947284	0.076219378216308	-0.041425984403503
537583.850432417937554	0.077145250261600	-0.039676477606764
542182.134389724931680	0.078031004773687	-0.037906270555971
546921.029499178170227	0.078901381266877	-0.036061239705928
552028.504714142065495	0.079790642240027	-0.034050345541703
558242.008719861274585	0.080803390755620	-0.031574533345110
563263.245433529489674	0.081565787597682	-0.029551667315948
568237.508145535597578	0.082271167983897	-0.027529556236772
572956.269896171987057	0.082894031657338	-0.025595715080773
577639.489557565306313	0.083467300374232	-0.023662488483590
582446.664593103225343	0.084008888039714	-0.021664733284638
586657.881343413610011	0.084444085501860	-0.019904408508717
589977.075084221782163	0.084761135153308	-0.018510747413954
592131.677865905454382	0.084954645976096	-0.017603340322562
594314.884338366216980	0.085140824030766	-0.016681816654474
596607.123692619032227	0.085325549870255	-0.015712145631803
599979.921487158280797	0.085577282762835	-0.014281675133280
604090.771953118150122	0.085851689772889	-0.012532750434100
608640.593441968550906	0.086113753035000	-0.010590938978817
613507.799565508030355	0.086345505977901	-0.008507624648949
618675.821071250364184	0.086536449260089	-0.006290036517597
624169.077640877920203	0.086677007839969	-0.003928261137983
630069.041847789892927	0.086756227766774	-0.001388273157243
636447.140539380139671	0.086758201019352	0.001359006225161
642247.397319697425701	0.086684515631215	0.003856441687717
647590.218683795072138	0.086553069027921	0.006154278853743
652880.776835714350455	0.086362922390489	0.008425514970051
658368.674300270969979	0.086102744538189	0.010775454285318
662788.260021799709648	0.085846746758482	0.012662317152627
666427.388050534762442	0.085604923118832	0.014211516846275
667650.016954194405116	0.085517402541878	0.014730997117937
669761.564347796724178	0.085358830488913	0.015626897453052
671845.633538698195480	0.085193121775963	0.016509478541243
674467.836135523277335	0.084971667003740	0.017617463452149
677879.521797656314448	0.084661979282088	0.019054593197698
682035.456415615510195	0.084251915449395	0.020797886372989
686684.516092693083920	0.083750679106268	0.022737614061326
691573.347184713231400	0.083175439378107	0.024764421863967
696615.473016131902114	0.082530799907669	0.026839622714594
702072.871516458457336	0.081774747740326	0.029066900287794
708171.882080129696988	0.080858728431041	0.031530900013658
713717.343651924165897	0.079961396940248	0.033746406325346
719220.352675437927246	0.079010932722138	0.035919832512662
724431.830155139672570	0.078056349840012	0.037953572921566
729623.244679268216714	0.077053395833677	0.039954365526146
734992.780629212269560	0.075962081305310	0.041996013595189
740780.166667329496704	0.074725286395676	0.044163241932290
746276.716130782850087	0.073493374461976	0.046187982247650
751266.629027268150821	0.072327469688545	0.047996474345985
755342.867107779951766	0.071341980076134	0.049452099417505
758865.013028057292104	0.070466834278128	0.050693629461383
761126.771590717020445	0.069893442618599	0.051482761979117
764240.623791936435737	0.069089580955959	0.052558586993459
766852.573918263893574	0.068402503117471	0.053451361434102
769750.385041709057987	0.067626726925124	0.054431353079143
773141.021429387968965	0.066701191993560	0.055563735255255
777301.670630016364157	0.065539570192542	0.056931795130035
781999.330966458190233	0.064194298225737	0.058447280213944
787167.758212788612582	0.062673728052458	0.060077966415697
792841.843201437266544	0.060956696448110	0.061822705669511
798667.160659297835082	0.059143347231065	0.063563002029363
804410.289604616118595	0.057306898598517	0.065226801508055
810273.587140939780511	0.055383707571113	0.066870788378421
815158.788929804810323	0.053745214814909	0.068197375597090
820061.042161258053966	0.052069023826001	0.069488313543059
824003.089256145991385	0.050698579822059	0.070496602990321
827417.342833284055814	0.049495800304540	0.071348105036976
829826.143719208426774	0.048638584617991	0.071936540261123
832780.489176589879207	0.047577670642812	0.072644196664520
835547.231392153538764	0.046574767811764	0.073292754959983
838326.544632196309976	0.045558389798754	0.073930341949666
841576.107897988287732	0.044358966963943	0.074657952514779
845570.999046272365376	0.042868516466143	0.075525805862199
850085.619948307750747	0.041163711256531	0.076470790270180
855036.392242049798369	0.039270239121302	0.077462881001107
860404.841437469352968	0.037189975490465	0.078485747835368
866244.799203292233869	0.034896725425545	0.079535081703487
871774.239117966732010	0.032698023938811	0.080466967974384
877095.429139477200806	0.030558547819663	0.081306452536123
882475.631114050862379	0.028373369673026	0.082097484817505
888124.192341640940867	0.026057116869950	0.082864846049331
893734.616734504816122	0.023735882229780	0.083562415936575
898928.620410336181521	0.021570184423687	0.084150324746634
903831.542072354583070	0.019512410165379	0.084653848592894
908536.087735826731659	0.017526771200617	0.085089743203374
913103.295294589712285	0.015589717181239	0.085468401515860
917585.030271632014774	0.013680901697632	0.085797146226879
922038.154094033059664	0.011777351667370	0.086081604910430
926541.479453969513997	0.009846279603852	0.086326354071245
931232.771385962027125	0.007829160015390	0.086535282488064
936448.095994674367830	0.005581515860802	0.086712260582919
941740.797510500764474	0.003296420062820	0.086832220003632
946391.933411577483639	0.001286149251057	0.086887961226082
951016.317864252370782	-0.000713457665861	0.086897268797699
955508.768550320412032	-0.002655869433308	0.086862266247418
959988.715290570631623	-0.004591757799744	0.086784143952848
964526.358385012950748	-0.006550456650482	0.086661052492495
969163.311533222091384	-0.008548784119630	0.086489615591523
973928.685387720819563	-0.010597934183203	0.086265436069231
978845.404795007547364	-0.012706151629461	0.085983266010119
983933.311019810382277	-0.014880012489106	0.085637042436676
989171.000583653803915	-0.017108172618289	0.085223228179437
994544.311758775264025	-0.019382232070095	0.084738464541101
1000124.834624043083750	-0.021729610394172	0.084170781413506
1006202.851440067170188	-0.024267491189887	0.083478527329414
1012887.688693882548250	-0.027033459787356	0.082628820333936
1017972.321813264512457	-0.029117748024200	0.081921092089335
1021985.932760652271099	-0.030750084659442	0.081325276924712
1024595.896315944381058	-0.031805100390969	0.080920358266973
1027513.163874088786542	-0.032978055993613	0.080451561283579
1030162.909934380440973	-0.034037501879079	0.080011010133720
1033270.839276088168845	-0.035272672136534	0.079476498819472
1034458.567153627169318	-0.035742516983749	0.079267184208562
1036124.200468491297215	-0.036399327988346	0.078968967919237
1038128.947622496751137	-0.037186575550710	0.078602816813226
1040931.320800410816446	-0.038280885304784	0.078077832591148
1044326.431588849402033	-0.039596756530109	0.077421394760720
1048114.763611798174679	-0.041051792431902	0.076662741015615
1052205.956394988810644	-0.042606889898252	0.075812710056197
1056548.963331698672846	-0.044238519542334	0.074875823715232
1061109.763962632045150	-0.045929881015517	0.073854129721520
1065860.476803385652602	-0.047666675766899	0.072749238684020
1070771.131134678376839	-0.049434110575724	0.071564186766874
1075797.365486110327765	-0.051212747332479	0.070306735439516
1080813.998671868117526	-0.052956214634425	0.069007557679291
1085125.096692112274468	-0.054428287360522	0.067856481778914
1086755.273344898829237	-0.054978468991858	0.067412998014100
1088463.573899582028389	-0.055551151589830	0.066943467773201
1091576.702569555025548	-0.056584473205320	0.066075311530277
1094921.680410168366507	-0.057679670637359	0.065124702309803
1098931.150776996044442	-0.058971427144608	0.063961315971436
1103349.727585503831506	-0.060367870784851	0.062649516233529
1108058.312868343200535	-0.061823930229296	0.061218020663055
1113008.533630356891081	-0.063318198796807	0.059676522131977
1118184.970665765227750	-0.064839741227807	0.058025509192780
1123590.136064072139561	-0.066382676249484	0.056260074680330
1129239.041246219072491	-0.067943932849562	0.054371112354761
1135117.107915544183925	-0.069511581720009	0.052359438851587
1140883.783941327827051	-0.070991789007598	0.050341847790806
1146662.089469052618369	-0.072416373360827	0.048278106721868
1152729.782679772004485	-0.073847844140333	0.046067526292491
1159642.873363845283166	-0.075396614760254	0.043497185377084
1166197.528279616730288	-0.076782649929067	0.041011828418673
1171816.980980018386617	-0.077905875809140	0.038845691694233
1176846.228957744780928	-0.078859423069228	0.036880822504044
1181130.057139783399180	-0.079632638797265	0.035188591269783
1184521.393428153591231	-0.080219064022468	0.033837329040679
1186879.498518995707855	-0.080613337967293	0.032891939249312
1189537.653682591626421	-0.081044436432343	0.031820723640474
1191158.015429487451911	-0.081300256413786	0.031164930573142
1194309.823116703191772	-0.081782662345492	0.029883442244542
1197429.242139305919409	-0.082240246237876	0.028607723699845
1201340.527722380124032	-0.082785889069172	0.026998235162908
1205773.877144131343812	-0.083366308321090	0.025161282978094
1210629.987024920061231	-0.083955339957554	0.023134773182734
1215855.952965066535398	-0.084534248885647	0.020938433277080
1221370.873202281538397	-0.085082908444686	0.018604849882389
1227275.265335604548454	-0.085598966082941	0.016090441787673
1233848.864615797530860	-0.086086152271875	0.013274157141466
1240444.905903003877029	-0.086481942273145	0.010433307871604
1245674.575773448916152	-0.086729181233551	0.008172327196538
1249806.290583449183032	-0.086882746223433	0.006381751469116
1252168.936199181014672	-0.086953957882761	0.005356467954732
1255393.360200627939776	-0.087031626346311	0.003955910920755
1258407.863359487382695	-0.087083842880679	0.002645469323479
1261566.731243475340307	-0.087117395479669	0.001271496355085
1264742.276364409597591	-0.087129281521389	-0.000110189639767
1268696.566300092963502	-0.087113456288531	-0.001830828566575
1273170.594774055061862	-0.087054587874670	-0.003776991579140
1278059.247059480985627	-0.086940564065519	-0.005901644989822
1283316.971556798322126	-0.086760065916963	-0.008183115368838
1288903.261676966911182	-0.086502695264747	-0.010601368595296
1294759.691276388708502	-0.086160509020274	-0.013128141314261
1300902.668532113311812	-0.085722264423605	-0.015766954751985
1307659.512401863234118	-0.085146890664831	-0.018652833862420
1315323.719796097837389	-0.084376659989677	-0.021901119538711
1321465.704058386152610	-0.083669879177159	-0.024481883642098
1327595.426848296076059	-0.082885770328433	-0.027035025340192
1333630.825572905130684	-0.082037559798123	-0.029524608890265
1339428.585129427956417	-0.081152268890280	-0.031891363964802
1344648.724513790104538	-0.080296694575236	-0.033999855526163
1348826.679644121322781	-0.079572399826845	-0.035671045781319
1352417.298219091258943	-0.078922094575411	-0.037095079658846
1354781.871367665240541	-0.078479895408828	-0.038026459395328
1357928.618521589785814	-0.077874365638994	-0.039257778375851
1360908.388820591382682	-0.077283134695266	-0.040414925789519
1363474.752813937608153	-0.076760125866858	-0.041404444495484
1366268.166815521661192	-0.076176428874709	-0.042473848816106
1369769.008638113969937	-0.075423860027815	-0.043802493358575
1374067.686180789256468	-0.074468063496237	-0.045415742017611
1378950.019296626793221	-0.073340604297917	-0.047222814775042
1384381.542194542940706	-0.072034746012402	-0.049200371770495
1390476.708341985009611	-0.070505784862235	-0.051376675610336
1396637.915913917589933	-0.068893327990653	-0.053528469485364
1402053.484414772363380	-0.067421633255906	-0.055378294352603
1406816.035071525257081	-0.066086234360088	-0.056971794312051
1410919.979262661654502	-0.064905203435120	-0.058319223082545
1414273.317533185239881	-0.063919717448718	-0.059402117681252
1416376.902262980351225	-0.063292250112317	-0.060072974508212
1419216.297902672784403	-0.062434120811572	-0.060967996018530
1422248.764055403415114	-0.061503633156715	-0.061910374185827
1424318.108159285271540	-0.060860472115413	-0.062545334059949
1427001.523032930912450	-0.060016677030189	-0.063358783379891
1430272.753559416858479	-0.058973312757603	-0.064335052401301
1434295.702177522238344	-0.057668380205359	-0.065512141068342
1438859.511853700503707	-0.056159508199437	-0.066815492277652
1443888.068936489755288	-0.054462801729544	-0.068211399276011
1449358.055002632783726	-0.052577663746001	-0.069681006010798
1455287.818554269615561	-0.050489174496969	-0.071215386472253
1461762.020511028822511	-0.048157688575736	-0.072819271183488
1468063.616097107529640	-0.045839236314385	-0.074307255332596
1474330.257016272051260	-0.043487872001346	-0.075713923516056
1480304.887751487782225	-0.041205681585005	-0.076985898904477
1486317.708806012524292	-0.038871179861188	-0.078196662100843
1492266.809905768837780	-0.036526232153541	-0.079325031786734
1497772.184149585897103	-0.034326811989447	-0.080306698550308
1502951.777666884940118	-0.032233291097379	-0.081174680530582
1507897.112924629589543	-0.030213829275813	-0.081952541917736
1512669.324254830367863	-0.028247136232271	-0.082655593601779
1517318.973712831502780	-0.026315097421134	-0.083295240951750
1521899.664788018446416	-0.024397435287103	-0.083881280340098
1526486.101854684529826	-0.022464184575008	-0.084423856669398
1531220.092518775956705	-0.020455981788329	-0.084937188644975
1536533.777089535957202	-0.018187815885697	-0.085456500607137
1541030.844778225757182	-0.016257757937632	-0.085848723600707
1545441.014203709317371	-0.014356676183591	-0.086191053515754
1549498.821274479152635	-0.012601012191934	-0.086468863486683
1553444.384737393353134	-0.010888671122015	-0.086704709687957
1557403.795226638671011	-0.009165805727619	-0.086907304774070
1561440.058344283141196	-0.007405545677299	-0.087078601960731
1565591.880949427606538	-0.005591478006110	-0.087217609914511
1569887.821515844203532	-0.003711628253047	-0.087321664282769
1574352.959639793261886	-0.001755634385723	-0.087386875509411
1579013.158873508451506	0.000287048657919	-0.087408207369373
1583899.137777942698449	0.002428856653628	-0.087379294413669
1589052.395267965272069	0.004686607570023	-0.087291925412568
1594476.370850499952212	0.007059980968941	-0.087136940334619
1600191.955921587301418	0.009555735877865	-0.086903779178646
1606511.567625737981871	0.012306574427522	-0.086562743633084
1612654.869758379645646	0.014969394520746	-0.086147720445305
1617641.823301629628986	0.017121055243010	-0.085750530379954
1621961.585371895227581	0.018976523938183	-0.085363005457062
1625667.404608840821311	0.020561425342352	-0.084998532047953
1628646.010851112427190	0.021830325572118	-0.084684227072381
1630641.101522099226713	0.022677603268252	-0.084463096877670
1633088.135583566967398	0.023713776188719	-0.084180291325950
1635806.171526383375749	0.024860600938453	-0.083851252757874
1639074.732524624560028	0.026233699537410	-0.083434863495463
1642671.293066310230643	0.027736585766929	-0.082950685052939
1646481.727550168754533	0.029319164216111	-0.082408153031860
1650414.516418454470113	0.030941511623103	-0.081816504335285
1654371.863524310523644	0.032562025394995	-0.081188885696541
1658476.600366237573326	0.034229527696139	-0.080503941249711
1662692.499585808021948	0.035927280200713	-0.079764752947978
1666959.602352971909568	0.037629493240296	-0.078980080704547
1671263.948140800930560	0.039329297129361	-0.078151706583880
1674805.851222543511540	0.040714441126747	-0.077442570711800
1679575.754756689537317	0.042559639421297	-0.076448761047020
1684590.967328071827069	0.044473679740026	-0.075356362514998
1689440.380736492807046	0.046297914574512	-0.074254424080275
1694279.286184627562761	0.048091099419099	-0.073110778619367
1699185.575273224152625	0.049880522918370	-0.071906917404127
1704189.973888200009242	0.051674792955935	-0.070633782599394
1709315.009752064710483	0.053478747395114	-0.069283467902314
1714584.644918051315472	0.055296918913582	-0.067846923655944
1720027.951511214720085	0.057134608941647	-0.066312840157516
1725683.075177421094850	0.058998849648845	-0.064666238417430
1731604.550105418544263	0.060900152734773	-0.062885803230353
1737608.662615544395521	0.062773268093618	-0.061023310677504
1743386.145363831194118	0.064522058425674	-0.059178289264700
1749209.096174706704915	0.066229861784144	-0.057267903103436
1755388.407493695616722	0.067980418217142	-0.055186582819420
1761522.330431561451405	0.069653560603045	-0.053067464793219
1766819.105390911921859	0.071045359423750	-0.051196543459626
1771404.713260087417439	0.072209805041079	-0.049547190212102
1775165.021749623352662	0.073136174425293	-0.048174805065972
1777018.032324255211279	0.073583112200288	-0.047492093097901
1780418.712505083763972	0.074386753610757	-0.046228378219064
1783556.256933610653505	0.075108991393566	-0.045050326627981
1786447.940243706107140	0.075758136322206	-0.043954546598380
1789542.206269995775074	0.076435068624638	-0.042771599836998
1793360.518859145697206	0.077244949134614	-0.041297443506833
1797664.536261747125536	0.078123782877506	-0.039617325874978
1802366.748828061623499	0.079042177881009	-0.037760317478384
1807439.944331316510215	0.079983556618547	-0.035732838038586
1812864.898050665622577	0.080932699339304	-0.033538716696389
1818546.175390277290717	0.081862202672241	-0.031213785690907
1824613.091031929943711	0.082781089695842	-0.028702491356244
1831288.078766156686470	0.083703088965636	-0.025908158401046
1836496.634796229423955	0.084357103605215	-0.023706865549523
1840721.514375132275745	0.084845115525316	-0.021909021418110
1843208.633564785821363	0.085114502307751	-0.020845871102800
1846876.056604718789458	0.085487419202811	-0.019272133076694
1849695.686342608416453	0.085754354202784	-0.018057586614025
1852768.319593833293766	0.086025594618770	-0.016729813641007
1855930.695554111851379	0.086283290687048	-0.015358961451346
1859825.909503196366131	0.086570674227447	-0.013664948666940
1864205.586087214294821	0.086854075780348	-0.011753776388921
1868965.491266365163028	0.087114231008804	-0.009669962676419
1874064.134950544219464	0.087337434660807	-0.007431413459749
1879495.966452963417396	0.087511929342597	-0.005040871845594
1885284.521635034354404	0.087625849959890	-0.002488828319791
1891092.759076809277758	0.087665338173988	0.000074429530832
1896838.451511494582519	0.087630605340845	0.002610436059322
1902798.356085130479187	0.087517034016734	0.005239076353743
1909432.706978365313262	0.087297836523130	0.008160029359680
1916206.710239315405488	0.086973391303453	0.011133583439952
1922100.544386287685484	0.086608643094301	0.013710788373188
1927981.398084822809324	0.086168532003104	0.016270674270588
1933468.466456857975572	0.085689600841882	0.018646671766655
1937832.031481038779020	0.085261909789481	0.020526331193340
1941535.746357866097242	0.084866505066361	0.022114170036545
1943852.881930338451639	0.084604069587384	0.023103757071459
1947104.079126169905066	0.084216377827854	0.024487015873441
1950146.246951653622091	0.083833106822577	0.025775500052840
1952941.594090920174494	0.083463531614944	0.026954200323733
1956346.360393684357405	0.082990980784496	0.028382736253840
1960546.726469401735812	0.082374296609656	0.030133692013104
1965332.258045154623687	0.081626644047412	0.032112302354189
1970613.895607046782970	0.080746265261555	0.034274572188908
1976330.809179000090808	0.079728720508369	0.036587936723356
1982728.900808555772528	0.078511284232092	0.039141206856993
1990416.761745902244002	0.076940257290753	0.042155617287154
1996018.923425066750497	0.075722321838499	0.044312947635526
2001635.926017096266150	0.074440342651988	0.046440789318543
2006134.128246700624004	0.073370478984417	0.048118231187717
2009958.057041146093979	0.072431190474243	0.049524934270179
2012655.056644669035450	0.071752446784457	0.050506108729351
2015927.510170526104048	0.070911012837282	0.051684155869419
2018058.739569063531235	0.070352584298791	0.052443874750637
2020935.611904018092901	0.069585859505126	0.053459828046333
2024131.708597436780110	0.068716827838221	0.054575388328933
2028098.641107723349705	0.067613305925784	0.055940359519436
2032617.078356659738347	0.066323297500045	0.057467937956585
2037621.818166943034157	0.064854115316217	0.059125234869451
2042972.757211071671918	0.063237427341642	0.060855676692831
2048440.373091951943934	0.061537706661576	0.062578258373918
2054218.898175872862339	0.059690252547035	0.064347248997911
2060901.754492159234360	0.057490230498481	0.066325077703372
2067082.730545817874372	0.055396913780207	0.068087561994362
2073119.271985952509567	0.053300226726168	0.069745183984337
2078702.739204752724618	0.051316603387888	0.071221012749643
2084199.949842615518719	0.049323593742474	0.072618985894832
2089798.745271088089794	0.047254516185359	0.073985509139466
2095086.152654667850584	0.045265632706428	0.075221965605776
2100026.563787909690291	0.043377924308633	0.076329009878764
