51123.891205599349632	-0.075417193726207	-0.016027481630275
53207.997790018554952	-0.075277629318553	-0.016669801805601
54687.932047837726714	-0.075175201952188	-0.017125181707831
56394.087079913209891	-0.075053699505578	-0.017649388509475
58595.970045945090533	-0.074891492652547	-0.018324627645970
61512.333874020681833	-0.074667303112033	-0.019216669774829
65352.357135235055466	-0.074355910042642	-0.020387035263696
69378.832715406824718	-0.074009698553895	-0.021608809297134
73303.603126824862557	-0.073652912495325	-0.022794072587099
76409.675172021248727	-0.073357092702340	-0.023727935558020
77733.045206625160063	-0.073227456446002	-0.024124659414106
80504.916746377319214	-0.072948977807575	-0.024953310727483
83503.410807633583318	-0.072637175024990	-0.025846089660418
87064.958851244955440	-0.072252631345308	-0.026901442969502
90669.699008225637954	-0.071847813046892	-0.027963771571184
94326.432408536202274	-0.071421199424321	-0.029035200924131
98058.502990540786413	-0.070969324620031	-0.030121995258146
101898.543243499720120	-0.070487118487529	-0.031232891538020
105908.189037325428217	-0.069965060989795	-0.032384615254110
110247.229517462110380	-0.069378922838456	-0.033621118559549
113920.919870905971038	-0.068865575256053	-0.034659742910220
116583.372490310561261	-0.068483811165777	-0.035407587258768
118392.082063564768760	-0.068219828921488	-0.035913235011777
120637.756232302810531	-0.067886878202391	-0.036538300424055
123056.828568512079073	-0.067521812809308	-0.037208175608384
125967.498528140844428	-0.067073802581787	-0.038009341776709
129186.310090211743955	-0.066567298340026	-0.038889040385916
132629.721102487004828	-0.066012682430158	-0.039822647858571
136265.850915064016590	-0.065412816786629	-0.040799919995279
140088.447681037796428	-0.064766594216034	-0.041817564826730
144113.990074859815650	-0.064068954008548	-0.042878171805139
148384.351480264798738	-0.063309908657997	-0.043990557651843
152154.211679833766539	-0.062623770699762	-0.044961416454329
155161.780674949899549	-0.062065691487341	-0.045728299940491
157318.059812263556523	-0.061659791843531	-0.046273862003761
159477.825833038281417	-0.061248429230899	-0.046816695394743
162423.524298587581143	-0.060679676251291	-0.047551162095333
166159.098550253140274	-0.059945760719512	-0.048472624721952
170394.960528747295029	-0.059096638192379	-0.049503782747175
175019.781753725634189	-0.058149302720558	-0.050612636524894
179403.444619726360543	-0.057232157765678	-0.051646947178470
183621.437663492688444	-0.056332306840184	-0.052626489030970
187742.090415796730667	-0.055437034489211	-0.053568293345242
191810.761575197277125	-0.054537609142502	-0.054483279808291
195870.082952802185901	-0.053625203981960	-0.055381119301754
199983.700104797404492	-0.052685520597054	-0.056275384471839
203072.442047471442493	-0.051970136811548	-0.056936387216206
206406.698412914469372	-0.051188586357995	-0.057639723646328
209548.659996709087864	-0.050443397822719	-0.058292684114391
213106.633721516380319	-0.049589494357614	-0.059020465634275
216901.003261008270783	-0.048667293454774	-0.059782819576188
220871.071097063046182	-0.047689849976068	-0.060565050454856
225035.004142127727391	-0.046651175206521	-0.061368310313033
229244.993415137723787	-0.045587261617496	-0.062162350478309
232437.641938652988756	-0.044771416307385	-0.062752230598757
234464.667635907651857	-0.044249463152772	-0.063121198566245
237208.825157924671657	-0.043538013241199	-0.063613781935213
239890.176022462284891	-0.042837550049976	-0.064087348254573
243451.969138173997635	-0.041899133975218	-0.064704479812753
247571.283245089318370	-0.040802757751429	-0.065401071140233
251752.966062413353939	-0.039677941127445	-0.066089213123222
255657.682690089044627	-0.038617143065981	-0.066714321161022
259319.975181636080379	-0.037613251620049	-0.067285153276018
262269.399966063734610	-0.036798624913715	-0.067733900152921
264454.181547157117166	-0.036191733646433	-0.068059955269484
266774.850711709586903	-0.035543932549592	-0.068400335575247
269972.553930573223624	-0.034646080483012	-0.068859248368934
274254.872256448783446	-0.033434438378138	-0.069455349867571
279954.155483171285596	-0.031806040712812	-0.070215605675767
284767.832690917304717	-0.030417185070619	-0.070828013904613
289530.037929863377940	-0.029031581225729	-0.071406851911691
294146.669403651671018	-0.027677818482557	-0.071942130668515
298728.228595323045738	-0.026324587046376	-0.072447978739004
303136.775393573450856	-0.025013728738550	-0.072910704334993
307310.102367807878181	-0.023765314716494	-0.073326896854953
311204.202954268024769	-0.022594179378541	-0.073695973197097
313957.025834170111921	-0.021762804689985	-0.073945604943398
316637.058319254545495	-0.020950763086541	-0.074179628608133
319098.552947726624552	-0.020202718554438	-0.074386715703862
321554.142681159020867	-0.019454428936319	-0.074585791772891
324719.924610272166319	-0.018486839210038	-0.074831336112880
328785.924742123403121	-0.017239584409743	-0.075128289150970
333923.475700978015084	-0.015656857017415	-0.075473772390540
339172.545275267446414	-0.014032642336969	-0.075792329728632
343916.107020355470013	-0.012559264368882	-0.076050157175669
348231.164680998015683	-0.011214863034356	-0.076259827338415
352249.783783480175771	-0.009959671154033	-0.076433728658263
356046.615596300689504	-0.008771276228297	-0.076579058370099
359642.642157766968012	-0.007643778068822	-0.076699670566504
363033.650446759304032	-0.006579042599398	-0.076798203584904
366193.866067934257444	-0.005585629939513	-0.076876728985599
368616.930441135249566	-0.004823299762927	-0.076928237120505
369609.656800517521333	-0.004510833012378	-0.076947157816067
371641.360527965298388	-0.003871115467582	-0.076981924671691
373507.400439230608754	-0.003283323482437	-0.077009172341906
375423.952434479317162	-0.002679421651340	-0.077032486858061
377321.316702753421851	-0.002081403460641	-0.077050904320148
379039.731066494365223	-0.001539678123455	-0.077063579469194
381341.078600125852972	-0.000814070185082	-0.077074589852666
383963.917430757137481	0.000012987528064	-0.077078810169659
386669.568920278979931	0.000866156204234	-0.077073866744799
389329.110022155160550	0.001704682548334	-0.077059806580345
391479.403755502018612	0.002382505830375	-0.077041770566122
393075.023741041950416	0.002885366867348	-0.077024534272080
394686.452035613241605	0.003393085294716	-0.077003796914982
396862.553890860581305	0.004078479729636	-0.076970483046637
399601.863872890942730	0.004940799183539	-0.076919876444416
402819.329187027993612	0.005952840015193	-0.076848102655481
404630.243262403178960	0.006522014046434	-0.076801849988401
407134.652509629842825	0.007308559459268	-0.076730940798625
409669.040371537790634	0.008103739769772	-0.076650984559499
412746.390598302590661	0.009068100209295	-0.076542824478518
416162.106980249285698	0.010136808262872	-0.076408569128303
419798.163122173282318	0.011272278868503	-0.076249262068344
423591.892019057180732	0.012454328154238	-0.076065065352312
427515.481691210938152	0.013673683949897	-0.075855293220480
431555.083565458771773	0.014925413657656	-0.075618902633950
435704.481536704115570	0.016206922826302	-0.075354588482452
439963.362963176041376	0.017517390419681	-0.075060722641525
444302.620126261550467	0.018847123971071	-0.074737878960617
448713.990889578708448	0.020192872057584	-0.074385530082872
453192.314571275201160	0.021552322626848	-0.074003054818433
457735.159918476128951	0.022923973665086	-0.073589692297537
462345.665862125810236	0.024307964079433	-0.073144186765241
463693.736569332540967	0.024711020038266	-0.073009001136228
467743.499166321940720	0.025917282351620	-0.072589548892105
470421.579134266416077	0.026711091814470	-0.072301215839978
473218.140445659519173	0.027536599905658	-0.071990863717337
476479.640165190794505	0.028494795522230	-0.071617013688056
480329.404668046568986	0.029619282383143	-0.071159330923610
484525.155047549284063	0.030836460437960	-0.070640416351495
488952.191107823222410	0.032110885497965	-0.070070332658887
493559.389789018954616	0.033425994394800	-0.069452642830083
498324.145315329195000	0.034773592330269	-0.068787874930180
503238.717970988014713	0.036149726772679	-0.068074820347809
508305.398309964337386	0.037553162070802	-0.067310884801838
513101.677586381905712	0.038866854836009	-0.066561061564733
517690.614227277634200	0.040109767571868	-0.065819653566832
522179.188664350891486	0.041311835510655	-0.065072009348592
526659.628280878532678	0.042497844007351	-0.064303829864392
531242.572115874616429	0.043696222807183	-0.063495717676754
536112.307929362403229	0.044952765145870	-0.062612572310865
541768.867438467801549	0.046389917306512	-0.061555545004208
546393.044555640546605	0.047546366709097	-0.060666909239597
550145.768363432609476	0.048472396277051	-0.059929758517747
552162.300423020613380	0.048965297657530	-0.059527800083801
553938.510197908966802	0.049396699499744	-0.059170386462521
556184.298882778617553	0.049938417424815	-0.058714009777992
558804.131094275857322	0.050565033439993	-0.058175357226367
562271.768509499263018	0.051385490501070	-0.057452117318565
566228.392295719357207	0.052309010590260	-0.056612765089132
570523.762178792385384	0.053296083623808	-0.055684753060656
575086.487909680465236	0.054326572543227	-0.054680135532043
579883.624331430415623	0.055389595187380	-0.053603347825843
584906.692864950280637	0.056479824643611	-0.052453704923163
590160.991536195040680	0.057594724290320	-0.051227419679094
595625.688463272876106	0.058726042612929	-0.049926899339420
601368.924900753772818	0.059883395721269	-0.048533176218481
607512.445535239181481	0.061084816861548	-0.047012637722475
613634.090235972893424	0.062243595611125	-0.045467932066366
618332.542715847259387	0.063106542314659	-0.044262923473184
622205.568474722094834	0.063800373919398	-0.043257274921122
624674.702823230996728	0.064234358424374	-0.042610458561114
627545.415422430960461	0.064730684984366	-0.041852973022043
630340.786135382950306	0.065205408327229	-0.041109809030922
633276.485373748815618	0.065694783284961	-0.040323540453509
636964.316476870211773	0.066296102647876	-0.039327582967189
641112.517040866543539	0.066954450445277	-0.038196586370369
645589.935566486557946	0.067643406214775	-0.036963466836812
650334.875497433007695	0.068348753946054	-0.035643110928408
655322.205033872160129	0.069062369204700	-0.034240801444373
660552.424285509740002	0.069779850150884	-0.032754854114316
666052.328462851466611	0.070499860054291	-0.031176077136861
671889.818141319439746	0.071225010334448	-0.029483092477071
677821.296278265886940	0.071920223398450	-0.027745573449704
683369.639900061301887	0.072532198943698	-0.026105423589152
688784.700883890269324	0.073093434978411	-0.024491645636258
694272.706937900045887	0.073625621736171	-0.022843815346478
699132.140006419387646	0.074065873257469	-0.021375035903892
703447.159310304443352	0.074432262403045	-0.020063671097646
707141.436426733853295	0.074727511356656	-0.018935942856673
709732.324900606065057	0.074924393111092	-0.018142427719334
712289.707490924512967	0.075110469985664	-0.017357162554009
714852.053312468924560	0.075288658292618	-0.016568455286221
717728.361337633221410	0.075478817937216	-0.015680928392076
721365.447249197168276	0.075704299929481	-0.014555536054706
725479.445358685683459	0.075939132475738	-0.013278674429667
729954.204781430074945	0.076170117378778	-0.011885546485604
734739.741361400461756	0.076388876674821	-0.010391224084777
739826.370303972740658	0.076589274819643	-0.008798478999724
745244.306628173799254	0.076766219095805	-0.007097761826513
751091.518293485278264	0.076914831423186	-0.005258337886214
757670.732739282189868	0.077029376697539	-0.003185010255704
763869.872585292207077	0.077086195485889	-0.001229236787353
769093.839652590802871	0.077095543012768	0.000419605498278
773682.218702458078042	0.077074674161011	0.001867750982241
777676.614045726484619	0.077034368470184	0.003127946176501
780878.627403518417850	0.076987184812211	0.004137589019524
782908.778125333599746	0.076950416629897	0.004777380213895
785542.067638007691130	0.076894807163168	0.005606762702905
787983.073205573251471	0.076835277019615	0.006375017117978
791156.299210991826840	0.076746419989109	0.007372778898673
794998.377818140550517	0.076621500115256	0.008579198030865
799284.683818584773690	0.076459765763220	0.009922626331624
803916.671053397352807	0.076258517607768	0.011370998923212
808851.898228339967318	0.076013916858382	0.012909734087179
814084.240463107940741	0.075720695249802	0.014535398249537
819644.247847443912178	0.075371025350667	0.016255610534056
825622.527353120502084	0.074951468880035	0.018095891991749
832133.999101154739037	0.074443394370553	0.020088031283148
839337.342608902370557	0.073819681741037	0.022275272502564
845163.170476244762540	0.073268225998478	0.024030250705905
850388.957461022073403	0.072738068141080	0.025592939178475
855634.406568224192597	0.072172403229391	0.027149790895055
860422.323382446309552	0.071626986032255	0.028559991401812
864244.239247440011241	0.071171826338067	0.029677861173055
867366.962889207992703	0.070786979422281	0.030585868518135
869382.835465190350078	0.070532384818709	0.031169398214532
871942.736928505706601	0.070202151428365	0.031907355169530
875014.349291422520764	0.069795718640943	0.032788213072359
877953.961332113249227	0.069396400455686	0.033626383092488
881669.242367847356945	0.068877321705139	0.034678764245636
885890.826687686494552	0.068268141040949	0.035864845955060
890527.729045854066499	0.067575497368319	0.037155300067568
895562.360479367198423	0.066795827261217	0.038541318816064
901048.309304742142558	0.065913909261546	0.040032984128028
907191.095882933819667	0.064886883298542	0.041679322276364
914007.304635717067868	0.063699160479975	0.043475338569220
919399.730532571556978	0.062724260909593	0.044872347122773
924185.734341204166412	0.061833312208136	0.046093999588625
928488.973278219113126	0.061011903360244	0.047177364378237
932283.118385702022351	0.060271911557741	0.048120453639059
935359.633003588649444	0.059661167787619	0.048876670152895
937378.680306419264525	0.059255185395821	0.049368760043902
939866.561124991741963	0.058749349994678	0.049970482432769
942916.604591763578355	0.058120879695992	0.050701104109506
945829.254777933005244	0.057512232494670	0.051391449945433
949526.992130461265333	0.056727720040215	0.052257352973383
953738.144568010582589	0.055818404993531	0.053228910632958
958362.153752241982147	0.054800774660178	0.054277512647833
963364.340266769169830	0.053677733672307	0.055389993088492
968757.920327198808081	0.052441515892490	0.056563513184932
974620.189934079651721	0.051068778416819	0.057807750450720
981051.641954102437012	0.049528806571904	0.059134504885429
987148.735154083464295	0.048037029296367	0.060354478127662
993164.140191423008218	0.046535763501857	0.061521285243176
999320.854672325076535	0.044969866011169	0.062676883789753
1004903.631528001977131	0.043525086076496	0.063690367208754
1010050.892655435949564	0.042172738108672	0.064595331297047
1014875.282619825913571	0.040888104696516	0.065417501175678
1019418.129953224910423	0.039663759698428	0.066168369685641
1023681.561173867550679	0.038502151973417	0.066852240092394
1027199.321231701993383	0.037534801572534	0.067401174179265
1029974.331062778132036	0.036766159169325	0.067824344756781
1032734.553606643457897	0.035996871211144	0.068236573994448
1035301.421323712100275	0.035277314763105	0.068612105499822
1038878.530417952337302	0.034268033543116	0.069122783846355
1042259.869888579007238	0.033307175118113	0.069591879442118
1044632.005611202912405	0.032629245661272	0.069913008863563
1047258.300316786044277	0.031875063579698	0.070260848047803
1051892.365295082563534	0.030535308398732	0.070854757649647
1056704.342871227068827	0.029132387194573	0.071444455665828
1060745.868872303748503	0.027945248118228	0.071918303740080
1064785.271478864364326	0.026751011982246	0.072372210553495
1067967.382480482337996	0.025805009413566	0.072715837874041
1070558.127379189012572	0.025031535805577	0.072986483546460
1072330.126775131793693	0.024500855513860	0.073166865465187
1074354.933464415604249	0.023892869140278	0.073368261786959
1076889.283059729728848	0.023129546872808	0.073613224408474
1079986.502769331447780	0.022193279357125	0.073901815043768
1082947.612066174624488	0.021294775775153	0.074166597867257
1084825.371502504451200	0.020723346696358	0.074328853946719
1087443.254328878130764	0.019924622878972	0.074547719335646
1089959.608336865436286	0.019154686561509	0.074750012584885
1093169.660090391524136	0.018169513708624	0.074996536145873
1096853.230647404678166	0.017035099830401	0.075263435027266
1100948.300309112295508	0.015769345955500	0.075540019280654
1105457.878913672175258	0.014370263900271	0.075819985507170
1110454.904568285215646	0.012814138923897	0.076099964635911
1116144.404618656495586	0.011035733249003	0.076379878276313
1122600.317012048792094	0.009010380312113	0.076647187853793
1128032.697701775468886	0.007301043833157	0.076830542025692
1133438.441812020493671	0.005596365721513	0.076975177807034
1138444.904968197690323	0.004015015125214	0.077075414216444
1143186.761470491765067	0.002515571280417	0.077140411291884
1147748.237918146653101	0.001072168211694	0.077175421076638
1152178.036285493290052	-0.000330019803704	0.077183580999008
1156514.737616582773626	-0.001702722047402	0.077166900124366
1160798.143678076099604	-0.003058110882581	0.077126467383919
1165076.696475136093795	-0.004411105045215	0.077062321930729
1169415.229821838671342	-0.005781762926196	0.076973048017174
1173905.841133986134082	-0.007198623712647	0.076854976233024
1178692.708431823411956	-0.008706359721736	0.076700404879831
1184054.623449300648645	-0.010391333607321	0.076492153552318
1191024.872303959913552	-0.012574288562473	0.076166128057103
1196559.978424450615421	-0.014300709723989	0.075862847516638
1202022.547849018825218	-0.015997423157584	0.075525179402546
1207231.491474219132215	-0.017608019667962	0.075167843622693
1212327.024615517817438	-0.019175899473628	0.074785055102298
1217389.775424751918763	-0.020725516536883	0.074372340284566
1222465.164666646160185	-0.022270148752884	0.073926364193858
1227587.561893043108284	-0.023819418381474	0.073443728182436
1232791.596374099375680	-0.025382729393372	0.072920149333909
1238121.973601789446548	-0.026972124425784	0.072349357883697
1243651.553751071449369	-0.028607415216504	0.071720622677700
1249535.948743457207456	-0.030331601420223	0.071010946429966
1256332.123843716224656	-0.032301080631699	0.070139739015468
1261158.832199054071680	-0.033684787606795	0.069487776489513
1265249.940246416488662	-0.034847373551511	0.068913781139483
1268602.385691466741264	-0.035792801104086	0.068428908252187
1270362.818246849812567	-0.036286582210412	0.068169090068978
1273051.302351613761857	-0.037037035035631	0.067765427897483
1275564.349697141442448	-0.037734471848450	0.067380630948405
1278863.000614653341472	-0.038643874319350	0.066864648058922
1281088.232736244099215	-0.039253384538771	0.066509629274203
1283280.962187235942110	-0.039850811596049	0.066154357456081
1286131.425127406837419	-0.040622643831105	0.065684494328813
1289560.869353960268199	-0.041543919605149	0.065107256364253
1293353.053015164099634	-0.042553111555218	0.064453912664341
1297404.098137132124975	-0.043619868491281	0.063738680459617
1301654.914148692274466	-0.044726336582220	0.062969183397701
1306069.897106146905571	-0.045861200224384	0.062149620148497
1310629.359699539607391	-0.047017477000125	0.061281753382670
1315329.523282879497856	-0.048192284267623	0.060364569694072
1320198.828845729585737	-0.049390541351919	0.059390609517054
1323109.451045577647164	-0.050097452213962	0.058797031070591
1326716.882056730100885	-0.050963710419111	0.058049668276295
1330321.463910395046696	-0.051818173389790	0.057290133706574
1332392.202766611939296	-0.052303944088785	0.056848095300740
1335103.255851326975971	-0.052934231269780	0.056263140575901
1338424.465635690838099	-0.053697466845022	0.055537005323239
1342403.747457135934383	-0.054598829342073	0.054653351754434
1346790.098347330698743	-0.055575574425057	0.053662339242113
1351463.401243393542245	-0.056596458053814	0.052587270187696
1356365.184188056271523	-0.057644943679306	0.051438748402449
1361467.425763050559908	-0.058711591543270	0.050221026632518
1366760.282382386503741	-0.059790948985122	0.048934409042479
1372248.490620642667636	-0.060880415055197	0.047575774080968
1377953.570896332617849	-0.061980254872964	0.046137704270866
1383924.401420692680404	-0.063094998215162	0.044605381322338
1390270.615584735758603	-0.064238346193462	0.042947160430037
1397302.075228348374367	-0.065454304281026	0.041075645441903
1403847.728526576422155	-0.066537342812212	0.039302397757338
1409292.401823197491467	-0.067401700168037	0.037805551323301
1414051.712479894747958	-0.068129722688249	0.036481488142159
1418208.057418172946200	-0.068744270197033	0.035313655643141
1421654.390774937113747	-0.069238681592628	0.034337430266684
1423046.388496347935870	-0.069434457194035	0.033941146283471
1424607.561736123869196	-0.069651330467367	0.033495368344801
1427120.576025482034311	-0.069994421821816	0.032774888537220
1429512.520139185711741	-0.070314068963979	0.032085842527705
1432363.270344906952232	-0.070686175515038	0.031260547622549
1435359.884281413862482	-0.071066888268969	0.030388357670795
1439059.496863229433075	-0.071522078627422	0.029305148091889
1443221.128973290789872	-0.072014396448665	0.028078495801740
1447750.496996565023437	-0.072526326266322	0.026734027336068
1452611.597911669872701	-0.073047845288418	0.025280674868502
1457812.136683113407344	-0.073573558448482	0.023714540704702
1463422.807636431651190	-0.074103101810916	0.022012602043351
1469697.125203202012926	-0.074648675463542	0.020095324223256
1475408.435050013940781	-0.075102207684629	0.018338242526860
1479860.922718299319968	-0.075427121023205	0.016961248159987
1483344.278955576708540	-0.075663727836495	0.015879907499228
1485967.808451013639569	-0.075831704766149	0.015063275559790
1488563.600086657097563	-0.075989236065574	0.014253513685866
1490984.347367157228291	-0.076128356893727	0.013496857405466
1493962.637076690327376	-0.076289186467106	0.012564056304612
1497025.199927654583007	-0.076442653157443	0.011602843650447
1500791.547948468942195	-0.076614786734297	0.010418159902396
1505016.220628827577457	-0.076786027834863	0.009086253834092
1509589.587721319403499	-0.076945312170295	0.007641217830624
1514461.871574920602143	-0.077085099421989	0.006098635530158
1519617.309217098634690	-0.077199347946967	0.004463597647509
1525067.429268409498036	-0.077282427386583	0.002732760441423
1530857.146346495486796	-0.077328186495469	0.000892392430394
1537093.590292190434411	-0.077328459523846	-0.001090741876593
1543921.548387078801170	-0.077270447751582	-0.003261377365543
1551062.659633497707546	-0.077144601656628	-0.005529094929867
1557089.355668614618480	-0.076986611857543	-0.007439535347931
1562492.419530967483297	-0.076804747888826	-0.009148627003149
1567916.908683154964820	-0.076583993780984	-0.010860132167748
1572854.480503784026951	-0.076349891977443	-0.012413488629701
1576749.632542703999206	-0.076142974198929	-0.013635426111029
1579899.273646234767511	-0.075961353807160	-0.014621015127708
1581695.828782803146169	-0.075852040434513	-0.015182133922270
1584421.932458501076326	-0.075678250862516	-0.016032023284973
1587214.078099626349285	-0.075490376982872	-0.016900458509986
1590163.685822418890893	-0.075281080687516	-0.017815496836138
1593128.995597508735955	-0.075059486413959	-0.018732815954485
1596858.922390135703608	-0.074764878726121	-0.019882770865486
1601105.467489158734679	-0.074408014533058	-0.021186391008211
1605805.006841730792075	-0.073986579431309	-0.022621646663452
1610982.883869703626260	-0.073490186464240	-0.024193330795489
1616808.179982931585982	-0.072891809537192	-0.025948564448347
1623758.148430485511199	-0.072123064433151	-0.028023355967134
1628854.409427610691637	-0.071521774693458	-0.029530470139079
1633317.927504767896608	-0.070969243566456	-0.030839944117337
1637170.090331731131300	-0.070473096500106	-0.031961808923853
1640149.240342139033601	-0.070077214172421	-0.032823992466206
1641777.036421114811674	-0.069856441940219	-0.033293031899227
1644361.670244084671140	-0.069499445976391	-0.034034731716678
1647485.230572654632851	-0.069057497721226	-0.034925989300789
1650419.272953548701480	-0.068631943315605	-0.035757967615111
1653392.936023829737678	-0.068190405941478	-0.036595910091254
1657079.289506985573098	-0.067628837926306	-0.037627126052075
1661237.488728864816949	-0.066976662268447	-0.038780019248473
1665768.623298479244113	-0.066243602260715	-0.040023476451443
1670634.304317434551194	-0.065430693536799	-0.041343354132214
1675835.941934872185811	-0.064532548887891	-0.042736152142192
1681417.475727936020121	-0.063535808056660	-0.044209024065932
1687498.176378353731707	-0.062411639333728	-0.045787215508145
1694423.562612721463665	-0.061083543281546	-0.047549869061269
1701556.161187863908708	-0.059663617733622	-0.049325097308269
1707519.419761358061805	-0.058436776200966	-0.050776899140816
1713481.960692383814603	-0.057174709182764	-0.052198093568340
1718970.190177531912923	-0.055982422862430	-0.053478594764199
1724101.654334144666791	-0.054841643454486	-0.054651288167483
1728939.161467239260674	-0.053743670254289	-0.055734576044223
1733492.716544078197330	-0.052690550394601	-0.056734170357967
1737730.663444733479992	-0.051693678467028	-0.057646645834900
1740806.127640321850777	-0.050960319336062	-0.058297894211960
1743000.288330132840201	-0.050432078709943	-0.058756834764087
1745168.217267578933388	-0.049906084780955	-0.059205595687172
1748447.720453255111352	-0.049102802060030	-0.059875506215088
1751953.577351868618280	-0.048234112065496	-0.060579617923073
1754418.949950122507289	-0.047617164305881	-0.061067233132395
1757597.970642079599202	-0.046814344307455	-0.061686730238500
1760827.734117413172498	-0.045990436382708	-0.062305322874599
1765307.107526563573629	-0.044834221737153	-0.063145040434057
1770583.626861699158326	-0.043452559775729	-0.064106688043230
1774735.454269098117948	-0.042350828560183	-0.064842159715180
1778395.197580679086968	-0.041369314420191	-0.065474788053970
1781546.646070894552395	-0.040516517659464	-0.066007666722848
1783854.161006094655022	-0.039887718745799	-0.066390814084525
1786541.274156869621947	-0.039150902051364	-0.066829448299540
1788974.359001641394570	-0.038479563744853	-0.067219571052411
1792085.893418057123199	-0.037615352772892	-0.067708655466002
1795647.252107320353389	-0.036618558648088	-0.068254818863096
1797678.995933206751943	-0.036046311994668	-0.068559843739207
1800541.643304029712453	-0.035235720444783	-0.068981473000158
1803255.944253620924428	-0.034462561064086	-0.069372410748539
1806695.813384098466486	-0.033476482894292	-0.069855406709913
1810614.814806343289092	-0.032344785600778	-0.070388607523110
1814919.714362354017794	-0.031091835481475	-0.070953194320741
1819577.693431627005339	-0.029724986434323	-0.071538981389012
1824599.025087387301028	-0.028239114542452	-0.072140989130513
1830048.191769501892850	-0.026612805818905	-0.072759390852527
1836108.955027293879539	-0.024788021345131	-0.073404152045805
1842878.786478247493505	-0.022731246613362	-0.074070255849144
1848979.557295348495245	-0.020862291571551	-0.074621206779371
1855054.079161612084135	-0.018988036994471	-0.075122960302767
1860556.750228321179748	-0.017279713880720	-0.075536871352004
1865717.923933052457869	-0.015669138621422	-0.075889807781043
1870673.485807423945516	-0.014115882515226	-0.076196382441729
1875496.576059950282797	-0.012598334886735	-0.076464245198052
1880242.709806139348075	-0.011099990546243	-0.076698338218367
1884968.204809839837253	-0.009603795698839	-0.076902250761069
1889744.881955396384001	-0.008087547549432	-0.077078714255874
1894685.002458663890138	-0.006515971725533	-0.077229772558987
1900014.000760434893891	-0.004817497279902	-0.077356798050272
1906526.144612432923168	-0.002738605258863	-0.077461309978277
1911741.048548749415204	-0.001072144439926	-0.077504725157780
1916882.619596531614661	0.000571540732017	-0.077512430222216
1921730.066255221376196	0.002121129925426	-0.077487767713331
1926458.420208021532744	0.003631980090658	-0.077433861033988
1931166.419684884138405	0.005135095106751	-0.077350913000339
1935909.298879240872338	0.006647527878085	-0.077237841541704
1940727.112580021144822	0.008181392727126	-0.077092699470459
1945656.845432939240709	0.009747690288432	-0.076912646574096
1950741.680511186597869	0.011359195580927	-0.076693578710844
1956044.841729835141450	0.013034728553464	-0.076429122624476
1961685.288046117872000	0.014810150976759	-0.076107662178615
1967964.891502910060808	0.016777509744793	-0.075701244393474
1973695.901197795756161	0.018563410286351	-0.075285918439876
1978422.364783099852502	0.020028655553135	-0.074911662667028
